-23.80566204972446;18.19635227378174
-23.74276730190484;18.118698996918212
-23.67987255408523;18.037396228076602
-23.616977806265613;17.952406959725344
-23.554083058445997;17.863709713362116
-23.49118831062638;17.77129862444938
-23.428293562806765;17.675183465605375
-23.365398814987152;17.57538960795883
-23.302504067167533;17.471957920820216
-23.23960931934792;17.36494461006633
-23.176714571528304;17.254420995877137
-23.11381982370869;17.140473230704075
-23.050925075889076;17.02320195858486
-22.988030328069456;16.902721917152107
-22.925135580249844;16.779161483909675
-22.862240832430224;16.65266216857074
-22.79934608461061;16.52337805346545
-22.736451336790996;16.391475184230647
-22.67355658897138;16.257130913191546
-22.610661841151767;16.120533198031566
-22.547767093332148;15.981879858523934
-22.484872345512535;15.84137779426422
-22.42197759769292;15.699242166497097
-22.359082849873303;15.555695547272974
-22.296188102053687;15.410967039298962
-22.23329335423407;15.26529136996468
-22.17039860641446;15.118907963125626
-22.10750385859484;14.972059992314525
-22.044609110775227;14.824993419124977
-21.98171436295561;14.677956020569601
-21.918819615135995;14.53119640925945
-21.85592486731638;14.384963050278955
-21.793030119496763;14.239503278644294
-21.73013537167715;14.095062321230582
-21.66724062385753;13.9518823270355
-21.604345876037918;13.810201409614391
-21.541451128218302;13.670252705473072
-21.478556380398686;13.532263452142317
-21.41566163257907;13.396454089579388
-21.352766884759454;13.263037388450257
-21.28987213693984;13.132217608739621
-21.226977389120222;13.004189692015874
-21.16408264130061;12.8791384905454
-21.101187893480994;12.757238036304248
-21.038293145661378;12.638650852778271
-20.975398397841765;12.523527312272812
-20.912503650022146;12.412005041273604
-20.849608902202533;12.304208376210408
-20.786714154382913;12.200247871775284
-20.7238194065633;12.100219863740191
-20.660924658743685;12.004206088002329
-20.59802991092407;11.912273357364061
-20.535135163104457;11.824473297325309
-20.472240415284837;11.740842141933307
-20.409345667465224;11.661400590497083
-20.34645091964561;11.586153725733114
-20.283556171825992;11.515090993666046
-20.220661424006376;11.448186245363795
-20.15776667618676;11.38539784034207
-20.094871928367148;11.326668811229414
-20.03197718054753;11.27192708904154
-19.969082432727916;11.221085788174237
-19.9061876849083;11.17404354998773
-19.843292937088684;11.13068494362389
-19.780398189269068;11.090880922471293
-19.717503441449452;11.054489334472994
-19.65460869362984;11.021355484259079
-19.59171394581022;10.991312744881089
-19.528819197990607;10.964183216729193
-19.46592445017099;10.939778431026493
-19.403029702351375;10.917900095118531
-19.34013495453176;10.898340876610783
-19.277240206712143;10.880885223253305
-19.21434545889253;10.865310215330355
-19.15145071107291;10.851386447184245
-19.0885559632533;10.838878934387536
-19.025661215433683;10.827548042976103
-18.962766467614067;10.817150437068616
-18.899871719794454;10.807440041125002
-18.836976971974835;10.798169013038747
-18.774082224155222;10.78908872421501
-18.711187476335606;10.779950742758821
-18.64829272851599;10.770507815885496
-18.585397980696374;10.760514847668265
-18.52250323287676;10.749729868256765
-18.459608485057146;10.737914990733625
-18.396713737237526;10.724837351825299
-18.333818989417914;10.7102700327472
-18.270924241598298;10.693992956541642
-18.20802949377868;10.675793758360193
-18.145134745959066;10.655468625248872
-18.08223999813945;10.632823102115376
-18.019345250319837;10.60767286069113
-17.956450502500218;10.579844428447375
-17.893555754680605;10.549175874582849
-17.83066100686099;10.515517450370272
-17.767766259041373;10.478732181329562
-17.704871511221757;10.438696408885919
-17.64197676340214;10.395300279370936
-17.57908201558253;10.348448178432937
-17.51618726776291;10.298059109138705
-17.453292519943297;10.244067012271469
-17.39039777212368;10.186421027558431
-17.327503024304065;10.125085694794985
-17.264608276484452;10.060041094070137
-17.201713528664833;9.991282924538703
-17.13881878084522;9.918822521428808
-17.0759240330256;9.842686811217275
-17.013029285205988;9.762918205150415
-16.950134537386372;9.679574431531002
-16.887239789566756;9.592728307434896
-16.824345041747144;9.502467450759855
-16.761450293927524;9.408893933745341
-16.69855554610791;9.312123879333445
-16.635660798288296;9.212287001966981
-16.57276605046868;9.109526094640858
-16.509871302649064;9.003996464234932
-16.446976554829448;8.895865317361425
-16.384081807009835;8.785311099155495
-16.321187059190216;8.67252278762366
-16.258292311370603;8.557699146340628
-16.195397563550987;8.441047938449493
-16.13250281573137;8.322785105073796
-16.069608067911755;8.203133911390074
-16.00671332009214;8.08232406373791
-15.943818572272525;7.960590801258737
-15.880923824452909;7.83817396565547
-15.818029076633294;7.715317052751579
-15.755134328813678;7.592266249600121
-15.692239580994062;7.469269460950474
-15.629344833174446;7.346575328922507
-15.566450085354832;7.224432249764881
-15.503555337535216;7.103087391585621
-15.4406605897156;6.982785716939319
-15.377765841895986;6.8637690141360626
-15.31487109407637;6.746274941102731
-15.251976346256754;6.630536085577707
-15.189081598437138;6.5167790453553245
-15.126186850617522;6.405223532217258
-15.06329210279791;6.296081503094257
-15.000397354978293;6.189556321894005
-14.937502607158677;6.085841955309664
-14.874607859339061;5.985122205789137
-14.811713111519445;5.8875699846983185
-14.74881836369983;5.793346628552524
-14.685923615880217;5.702601261020044
-14.6230288680606;5.6154702032206965
-14.560134120240985;5.532076434651442
-14.497239372421369;5.4525291068706245
-14.434344624601753;5.376923111864109
-14.371449876782137;5.305338706800085
-14.30855512896252;5.237841196656474
-14.245660381142908;5.174480675975962
-14.182765633323292;5.115291830769841
-14.119870885503676;5.060293801354097
-14.05697613768406;5.009490106660053
-13.994081389864444;4.962868630318956
-13.931186642044828;4.92040166857549
-13.868291894225216;4.882046039840779
-13.8053971464056;4.847743255451601
-13.742502398585984;4.8174197509606485
-13.679607650766368;4.790987177043104
-13.616712902946752;4.768342748869236
-13.553818155127136;4.7493696525614
-13.49092340730752;4.733937507128153
-13.428028659487907;4.7219028800487735
-13.365133911668291;4.7131098544693435
-13.302239163848675;4.7073906457674495
-13.23934441602906;4.704566265047322
-13.176449668209443;4.7044472269416655
-13.113554920389827;4.7068342989212155
-13.050660172570211;4.7115192891489075
-12.987765424750599;4.71828586976315
-12.924870676930983;4.726910432334558
-12.861975929111367;4.737162972113295
-12.79908118129175;4.748807997570317
-12.736186433472135;4.761605461635783
-12.673291685652519;4.775311710952113
-12.610396937832906;4.7896804493878875
-12.54750219001329;4.804463712002495
-12.484607442193674;4.819412845609956
-12.421712694374058;4.834279492064391
-12.358817946554442;4.848816570378767
-12.295923198734826;4.862779253793202
-12.23302845091521;4.875925937929017
-12.170133703095598;4.8880191962001005
-12.107238955275982;4.898826718703387
-12.044344207456366;4.908122230875701
-11.98144945963675;4.9156863882841915
-11.918554711817134;4.921307644011917
-11.855659963997518;4.924783085208616
-11.792765216177905;4.925919235498487
-11.729870468358289;4.924532820071985
-11.666975720538673;4.920451490436054
-11.604080972719057;4.913514505956856
-11.541186224899441;4.903573369499834
-11.478291477079825;4.890492414653537
-11.415396729260209;4.874149342215053
-11.352501981440597;4.854435703815531
-11.28960723362098;4.831257330773347
-11.226712485801364;4.804534706479023
-11.163817737981748;4.774203280839322
-11.100922990162132;4.740213725537071
-11.038028242342516;4.702532129097304
-10.975133494522904;4.66114013098834
-10.912238746703288;4.616034994227502
-10.849343998883672;4.56722961620437
-10.786449251064056;4.5147524776787575
-10.72355450324444;4.458647530155097
-10.660659755424824;4.398974022078608
-10.597765007605208;4.335806264540561
-10.534870259785595;4.269233337419112
-10.47197551196598;4.199358737117774
-10.409080764146363;4.12629996729455
-10.346186016326747;4.050188074200106
-10.283291268507131;3.9711671284625307
-10.220396520687515;3.8893936553678836
-10.1575017728679;3.8050360158894865
-10.094607025048287;3.7182737409136415
-10.03171227722867;3.6292968212945067
-9.968817529409055;3.5383049565456517
-9.905922781589439;3.4455067651392017
-9.843028033769823;3.351118959535466
-9.780133285950207;3.2553654892053294
-9.717238538130594;3.1584766550342858
-9.654343790310978;3.06068819861012
-9.591449042491362;2.9622403699956865
-9.528554294671746;2.8633769776731093
-9.46565954685213;2.764344424416439
-9.402764799032514;2.665390732905319
-9.339870051212898;2.566764564932817
-9.276975303393286;2.4687142380859326
-9.21408055557367;2.3714867437872087
-9.151185807754054;2.2753267705806577
-9.088291059934438;2.180475736524228
-9.025396312114822;2.0871708345152635
-8.962501564295206;1.995644094324122
-8.899606816475593;1.9061214650451057
-8.836712068655977;1.8188219215930648
-8.773817320836361;1.7339565987790644
-8.710922573016745;1.6517279563892695
-8.64802782519713;1.5723289785687609
-8.585133077377513;1.4959424106762538
-8.522238329557897;1.4227400366275444
-8.459343581738285;1.352881999585381
-8.396448833918669;1.2865161686820425
-8.333554086099053;1.223777554278944
-8.270659338279437;1.1647877740755033
-8.20776459045982;1.1096545721785853
-8.144869842640205;1.0584713930343053
-8.081975094820592;1.0113170119070651
-8.019080347000976;0.9682552233670526
-7.95618559918136;0.9293345890181087
-7.893290851361744;0.8945882454635025
-7.830396103542128;0.864033773269043
-7.767501355722512;0.8376731274416881
-7.704606607902896;0.8154926296985785
-7.641711860083284;0.7974630225570624
-7.578817112263668;0.7835395850318095
-7.515922364444052;0.7736623094815174
-7.453027616624436;0.7677561389058524
-7.39013286880482;0.7657312637542663
-7.3272381209852036;0.7674834770729682
-7.2643433731655875;0.7728945865856405
-7.201448625345975;0.7818328820783516
-7.138553877526359;0.7941536562404193
-7.075659129706743;0.809699776901577
-7.012764381887127;0.8283023084025761
-6.949869634067511;0.8497811796420395
-6.886974886247895;0.8739458961578153
-6.8240801384282825;0.9005962934269379
-6.7611853906086665;0.9295233284053299
-6.6982906427890505;0.9605099061771114
-6.6353958949694345;0.9933317384446151
-6.5725011471498185;1.0277582304642299
-6.5096063993302025;1.0635533929207424
-6.4467116515105864;1.100476775134217
-6.383816903690974;1.1382844159090992
-6.320922155871358;1.1767298082654687
-6.258027408051742;1.215564874237442
-6.195132660232126;1.254540945883969
-6.13223791241251;1.2934097486326468
-6.069343164592894;1.3319243830679819
-6.0064484167732815;1.3698403012816627
-5.943553668953665;1.4069162739239407
-5.880658921134049;1.4429153441319278
-5.817764173314433;1.4776057645626013
-5.754869425494817;1.5107619138250337
-5.691974677675201;1.542165188687882
-5.629079929855585;1.571604868533949
-5.566185182035973;1.5988789486433725
-5.503290434216357;1.6237949390102824
-5.440395686396741;1.6461706255340263
-5.377500938577125;1.665834790574901
-5.314606190757509;1.6826278900249736
-5.251711442937893;1.6964026842165558
-5.18881669511828;1.7070248201734441
-5.125921947298664;1.7143733629024391
-5.063027199479048;1.7183412736241803
-5.000132451659432;1.7188358330521665
-4.937237703839816;1.7157790080461162
-4.8743429560202;1.7091077601897682
-4.811448208200584;1.6987742950728615
-4.748553460380972;1.6847462512915259
-4.685658712561356;1.6670068284196848
-4.62276396474174;1.6455548534454303
-4.559869216922124;1.620404785409631
-4.496974469102508;1.5915866582284441
-4.434079721282892;1.5591459619258314
-4.371184973463279;1.5231434627457423
-4.308290225643663;1.4836549628553062
-4.245395477824047;1.440771000589307
-4.182500730004431;1.394596492421269
-4.119605982184815;1.345250318076981
-4.056711234365199;1.2928648504311047
-3.993816486545583;1.2375854320458572
-3.9309217387259707;1.179569800421778
-3.8680269909063547;1.1189874642333688
-3.8051322430867387;1.0560190330163006
-3.7422374952671227;0.9908555029568411
-3.6793427474475067;0.9236975016078512
-3.6164479996278907;0.8547544945180658
-3.5535532518082746;0.7842439569120014
-3.490658503988662;0.7123905136960427
-3.427763756169046;0.639425051191479
-3.36486900834943;0.5655838041071609
-3.301974260529814;0.49110742136220686
-3.239079512710198;0.416240014452977
-3.176184764890582;0.3412281921274697
-3.1132900170709696;0.2663200851844778
-3.0503952692513536;0.19176436525385562
-2.9875005214317376;0.11780926143814183
-2.9246057736121216;0.04470157870409061
-2.8617110257925056;-0.0273142780941093
-2.7988162779728896;-0.0979972707005057
-2.7359215301532736;-0.16711068063002396
-2.673026782333661;-0.2344230452588067
-2.610132034514045;-0.2997090731305552
-2.547237286694429;-0.362750534859288
-2.484342538874813;-0.42333712610556423
-2.421447791055197;-0.4812672992135245
-2.358553043235581;-0.536349060220108
-2.2956582954159686;-0.5884007280847074
-2.2327635475963525;-0.6372516531369521
-2.1698687997767365;-0.6827428919015064
-2.1069740519571205;-0.7247278356313899
-2.0440793041375045;-0.7630727900642706
-1.9811845563178885;-0.7976575041091369
-1.9182898084982725;-0.8283756453726799
-1.85539506067866;-0.855135220644945
-1.792500312859044;-0.8778589396814699
-1.729605565039428;-0.8964845208433341
-1.666710817219812;-0.9109649373865104
-1.603816069400196;-0.9212686034265585
-1.54092132158058;-0.9273794988432833
-1.4780265737609675;-0.9292972326314259
-1.4151318259413515;-0.9270370444468741
-1.3522370781217354;-0.9206297443422723
-1.2893423303021194;-0.9101215909303491
-1.2264475824825034;-0.8955741084567552
-1.1635528346628874;-0.8770638435057888
-1.1006580868432714;-0.8546820623011001
-1.037763339023659;-0.8285343897983888
-0.9748685912040429;-0.7987403919972684
-0.9119738433844269;-0.7654331031240489
-0.8490790955648109;-0.728758499555136
-0.7861843477451949;-0.6888749225614115
-0.7232895999255788;-0.6459524521563093
-0.6603948521059628;-0.6001722345236757
-0.5975001042863504;-0.5517257656850655
-0.5346053564667343;-0.500814134239152
-0.47171060864711833;-0.4476472261678455
-0.4088158608275023;-0.3924428948536091
-0.3459211130078863;-0.33542609959013814
-0.2830263651882703;-0.2768280159930985
-0.22013161736865783;-0.2168851218287616
-0.1572368695490418;-0.155838261875557
-0.0943421217294258;-0.09393169551654745
-0.031447373909809784;-0.031412130829002495
0.03144737390980623;0.03147225100923924
0.09434212172942225;0.09447277713870662
0.15723686954903826;0.15734126638156098
0.22013161736865072;0.21983101066052937
0.28302636518826674;0.2816977505925594
0.34592111300788275;0.34270064139921114
0.40881586082749877;0.4026032053142166
0.4717106086471148;0.46117426672191
0.5346053564667308;0.518188866328596
0.5975001042863468;0.5734291507518111
0.6603948521059593;0.6266852340096454
0.7232895999255788;0.6777560275034281
0.7861843477451913;0.7264500352115967
0.8490790955648038;0.77258611095031
0.9119738433844233;0.8159941747061393
0.9748685912040358;0.856515885208193
1.0377633390236554;0.8940052660800744
1.1006580868432678;0.9283292830954663
1.1635528346628874;0.9593683702547601
1.2264475824824999;0.9870169026022508
1.2893423303021123;1.0111836139142918
1.3522370781217319;1.031791957606587
1.4151318259413443;1.0487804094334812
1.478026573760964;1.0621027107822494
1.5409213215805764;1.071728051600244
1.603816069400196;1.07764119223158
1.6667108172198084;1.0798425236815143
1.7296055650394209;1.0783480660702436
1.7925003128590404;1.0731894052822066
1.855395060678653;1.0644135680614324
1.9182898084982725;1.0520828360468377
1.981184556317885;1.0362744994828903
2.0440793041374974;1.0170805515795425
2.106974051957117;0.9946073247301
2.1698687997767294;0.9689750700255801
2.232763547596349;0.9403174817283089
2.2956582954159614;0.9087811685852728
2.358553043235581;0.8745250740717976
2.4214477910551935;0.8377198478582678
2.484342538874806;0.7985471709852837
2.5472372866944255;0.7571990374159017
2.610132034514038;0.7138769948059902
2.6730267823336575;0.6687913474949804
2.73592153015327;0.6221603248688601
2.7988162779728896;0.5742092183839251
2.861711025792502;0.5251694906640398
2.9246057736121145;0.47527786019427354
2.987500521431734;0.4247753652305727
3.0503952692513465;0.3739064106271373
3.113290017070966;0.3229178013507102
3.1761847648905785;0.27205776650383723
3.239079512710198;0.22157497771636994
3.3019742605298106;0.17171756578710798
3.364869008349423;0.12273213946404427
3.4277637561690426;0.07486281024353336
3.490658503988655;0.028350227044704635
3.5535532518082746;-0.016569375423606203
3.616447999627887;-0.05966511084009091
3.6793427474474996;-0.10071235429837472
3.742237495267119;-0.13949363057394493
3.8051322430867316;-0.17579947411805807
3.868026990906351;-0.2094292573778614
3.9309217387259636;-0.2401919841670802
3.993816486545583;-0.2679070449500525
4.056711234365196;-0.2924049310522645
4.119605982184808;-0.3135279049731837
4.182500730004428;-0.331130624150594
4.24539547782404;-0.34508071570983057
4.30829022564366;-0.3552592999251065
4.371184973463272;-0.3615614603228967
4.434079721282892;-0.3638966585684197
4.496974469102504;-0.36218909249454156
4.559869216922117;-0.356377995857316
4.622763964741736;-0.3464178786327794
4.685658712561349;-0.3322787069047769
4.748553460380968;-0.3139460216324368
4.811448208200581;-0.2914209958276718
4.8743429560202;-0.26472042991655154
4.937237703839813;-0.2338766853029537
5.000132451659425;-0.19893755639713617
5.063027199479045;-0.15996608161535586
5.125921947298657;-0.11704029409790218
5.188816695118277;-0.07025291313126747
5.251711442937889;-0.01971097749482187
5.314606190757509;0.034464577818245745
5.377500938577121;0.09213939983171926
5.440395686396734;0.15316624887791752
5.503290434216353;0.21738558084891424
5.566185182035966;0.2846261781049918
5.629079929855585;0.35470582654551475
5.691974677675198;0.42743203616459424
5.75486942549481;0.5026028022423771
5.81776417331443;0.5800074041616752
5.880658921134042;0.6594272386911278
5.943553668953662;0.7406366844398258
6.006448416773274;0.8234039940647275
6.069343164592894;0.9074922107029663
6.132237912412506;0.9926601050047701
6.195132660232119;1.0786631290618391
6.258027408051738;1.1652543834586888
6.320922155871351;1.252185593622898
6.38381690369097;1.3392080916134357
6.446711651510583;1.4260737994644006
6.5096063993302025;1.5125362101958881
6.572501147149815;1.5983513626123262
6.635395894969427;1.683278806033789
6.698290642789047;1.7670825511450727
6.761185390608659;1.849532003202547
6.824080138428279;1.930402873908564
6.8869748862478914;2.009478068347226
6.949869634067511;2.086548543474471
7.0127643818871235;2.1614141347673175
7.075659129706736;2.233884347763622
7.1385538775263555;2.303779111362016
7.201448625345968;2.3709294899032347
7.2643433731655875;2.435178351217027
7.3272381209852;2.496380987992695
7.39013286880482;2.5544056900163215
7.453027616624432;2.6091342650115767
7.5159223644440445;2.6604625060246754
7.578817112263664;2.7083006035050756
7.6417118600832765;2.7525735004524314
7.704606607902896;2.79322118922545
7.7675013557225085;2.830198948838795
7.830396103542121;2.863477521809817
7.893290851361741;2.8930432298556603
7.956185599181353;2.918898027983276
8.019080347000973;2.9410594967584798
8.081975094820585;2.9595607727845343
8.144869842640205;2.974450417665283
8.207764590459817;2.985792225970916
8.27065933827943;2.993664972965833
8.33355408609905;2.9981621030961505
8.396448833918662;2.9993913604687323
8.459343581738281;2.997474362782997
8.522238329557894;2.9925461204003545
8.585133077377513;2.9847545024530917
8.648027825197126;2.9742596521039553
8.710922573016738;2.96123335326874
8.773817320836358;2.945858351306159
8.83671206865597;2.928327630361297
8.89960681647559;2.908843650220314
8.962501564295202;2.887617545694275
9.025396312114822;2.8648682916980377
9.088291059934434;2.840821837325901
9.151185807754047;2.815710212348222
9.214080555573666;2.789770609662341
9.276975303393279;2.7632444473262128
9.339870051212898;2.7363764138838365
9.40276479903251;2.7094135007577758
9.465659546852123;2.682604025535018
9.528554294671743;2.65619665000863
9.591449042491355;2.630439396858259
9.654343790310975;2.6055786688579525
9.717238538130587;2.5818582744898393
9.780133285950207;2.559518463816762
9.84302803376982;2.5387949784265214
9.905922781589432;2.5199181192046045
9.968817529409051;2.503111835621894
10.031712277228664;2.4885928401387023
10.094607025048283;2.476569751227152
10.157501772867896;2.467242268400809
10.220396520687515;2.460800382513842
10.283291268507128;2.457423624452547
10.34618601632674;2.457280355190247
10.40908076414636;2.460527100013
10.471975511965972;2.4673079295488938
10.534870259785592;2.4777538900485983
10.597765007605204;2.49198248517011
10.660659755424824;2.5100972113169506
10.723554503244436;2.532187148367269
10.786449251064049;2.5583266074123374
10.849343998883668;2.5885748368973807
10.91223874670328;2.6229757883268237
10.9751334945229;2.6615579424604854
11.038028242342513;2.704334196687938
11.100922990162132;2.751301814026516
11.163817737981745;2.8024424339445284
11.226712485801357;2.8577221449670125
11.289607233620977;2.9170916187768032
11.35250198144059;2.9804863052806487
11.415396729260209;3.0478266878690854
11.478291477079821;3.1190185978604736
11.541186224899434;3.1939535868859736
11.604080972719053;3.272509355742678
11.666975720538666;3.3545502380191206
11.729870468358286;3.4399277365807626
11.792765216177898;3.528481110793745
11.855659963997518;3.6200380121650335
11.91855471181713;3.7144151658850606
11.981449459636742;3.8114190955780405
12.044344207456362;3.910846888393715
12.107238955275974;4.012486997415126
12.170133703095594;4.116120078209441
12.233028450915207;4.221519856213466
12.295923198734826;4.328454021524158
12.358817946554439;4.4366851475553775
12.421712694374051;4.545971629928462
12.48460744219367;4.6560686418835395
12.547502190013283;4.766729102433552
12.610396937832903;4.877704653432649
12.673291685652515;4.988746641694822
12.736186433472135;5.0996071022794816
12.799081181291747;5.210039739055193
12.86197592911136;5.31980089866438
12.92487067693098;5.428650534037216
12.987765424750592;5.536353153644634
13.050660172570211;5.64267875273682
13.113554920389824;5.747403722884367
13.176449668209436;5.850311736225694
13.239344416029056;5.951194600923751
13.302239163848668;6.049853084449245
13.365133911668288;6.146097701434907
13.4280286594879;6.239749462984944
13.49092340730752;6.330640584476964
13.553818155127132;6.418615149057029
13.616712902946745;6.50352972420443
13.679607650766364;6.585253928927728
13.742502398585977;6.663670949349266
13.805397146405596;6.738678000639324
13.868291894225209;6.810186733473072
13.931186642044828;6.878123583403212
13.99408138986444;6.942430061766519
14.056976137684053;7.003062986974116
14.119870885503673;7.059994655270695
14.182765633323285;7.11321295028749
14.245660381142905;7.162721390955837
14.308555128962517;7.208539117591705
14.371449876782137;7.250700816206405
14.43434462460175;7.289256581342609
14.497239372421362;7.324271717978245
14.560134120240981;7.355826483281507
14.623028868060594;7.384015769238249
14.685923615880213;7.408948727406825
14.748818363699826;7.43074833728418
14.811713111519445;7.449550919990154
14.874607859339058;7.465505599193023
14.93750260715867;7.478773711408105
15.00039735497829;7.489528168001297
15.063292102797902;7.4979527714205005
15.126186850617522;7.504241488358872
15.189081598437134;7.508597682724105
15.251976346256747;7.511233311446945
15.314871094076366;7.512368086309066
15.377765841895979;7.512228605104802
15.440660589715598;7.511047455572532
15.50355533753521;7.5090622956391435
15.56645008535483;7.506514913614717
15.629344833174443;7.503650272053846
15.692239580994055;7.500715539064557
15.755134328813675;7.4979591108955095
15.818029076633287;7.495629629666578
15.880923824452907;7.493975000127131
15.94381857227252;7.49324140933023
16.00671332009214;7.493672353099348
16.06960806791175;7.495507673137396
16.132502815731364;7.498982608585809
16.195397563550983;7.504326865784171
16.258292311370596;7.511763709909019
16.321187059190216;7.521509082083882
16.384081807009828;7.5337707454518785
16.446976554829448;7.548747463587693
16.50987130264906;7.566628214497855
16.572766050468672;7.58759144331752
16.635660798288292;7.611804356658914
16.698555546107904;7.639422261401887
16.761450293927524;7.670587950541345
16.824345041747137;7.705431138520114
16.887239789566756;7.7440679482802794
16.95013453738637;7.786600452061296
17.01302928520598;7.83311626776093
17.0759240330256;7.883688212455043
17.138818780845213;7.938374014446403
17.201713528664833;7.997216084981323
17.264608276484445;8.06024135053663
17.327503024304058;8.127461146340439
17.390397772123677;8.19887117154758
17.45329251994329;8.274451506247045
17.51618726776291;8.354166690234237
17.57908201558252;8.437965863236354
17.64197676340214;8.525782966036633
17.704871511221754;8.617537001701841
17.767766259041366;8.713132355880312
17.830661006860986;8.812459174903648
17.893555754680598;8.915393800197029
17.956450502500218;9.02179925728039
18.01934525031983;9.131525797426441
18.08223999813945;9.244411489833931
18.145134745959062;9.36028286197408
18.208029493778675;9.478955585578326
18.270924241598294;9.600235205554384
18.333818989417907;9.723917908948238
18.396713737237526;9.849791330911488
18.45960848505714;9.977635394486422
18.52250323287676;10.107223180888475
18.58539798069637;10.238321826844079
18.648292728515983;10.370693445435872
18.711187476335603;10.504096066813508
18.774082224155215;10.638284595050193
18.836976971974835;10.77301177736126
18.899871719794447;10.908029181851722
18.96276646761406;11.043088179926743
19.02566121543368;11.177940929479831
19.08855596325329;11.31234135497088
19.15145071107291;11.446046120518586
19.214345458892524;11.578815592158806
19.277240206712143;11.710414785464117
19.340134954531756;11.840614294776811
19.40302970235137;11.969191200381157
19.465924450170988;12.095929950027227
19.5288191979906;12.220623211320465
19.59171394581022;12.343072691606444
19.654608693629832;12.463089922108239
19.717503441449452;12.580497003216045
